2020-10-07 11:07:53,277 INFO    MainThread:14164 [internal.py:wandb_internal():62] W&B internal server running at pid: 14164
2020-10-07 11:07:56,472 DEBUG   Thread-23 :14164 [connectionpool.py:_make_request():396] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/marcelloaborges/gpt-2/2vmhmi35/wandb-metadata.json?Expires=1602165914&GoogleAccessId=gorilla-cloud-storage%40wandb-production.iam.gserviceaccount.com&Signature=LKAMIcuFtsSw9Lfb3UnpuDSnjzUPdfMwql%2F8VWf8VMErayiMMtPcymOZ2KX7c96D9ZFZNcA5NUSc0E9IoUiwjdPU%2BhCkSPR4hlD8PfP0GG6EOx%2FywJwMyFCdQ0PA9O6H58EL5JDUgcX7gCRgxWnO1%2BBVV0XvSrFqtTFjBDornjRwmSMotQyM%2FUM0I4v9HrPWxqwM7%2BH5Tn98i9rNTfpq%2Ba%2BBGeke9L7A1K8aSbjKC2VTI4A0XuOgTLU4xIla2s%2FZpf6ktB%2BUEBlcUoTwp3fUSNios74PIxXFVrt%2FOuW%2BvaN%2FW8k%2Ba%2FQKlg8jc9UWta4O3fAvAhnldHj2%2F%2F2bbK0ziA%3D%3D HTTP/1.1" 200 0
2020-10-07 11:07:56,474 INFO    Thread-23 :14164 [upload_job.py:push():112] Uploaded file C:\Users\MARCEL~1.BOR\AppData\Local\Temp\tmpbza4726kwandb\39bmoxop-wandb-metadata.json
2020-10-07 11:07:56,911 DEBUG   Thread-15 :14164 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 11:07:57,169 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:07:58,433 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:00,705 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:03,053 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:03,303 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:07,655 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:07,886 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:10,836 DEBUG   HandlerThread:14164 [handler.py:handle_request():54] handle_request: status
2020-10-07 11:08:10,836 DEBUG   SenderThread:14164 [sender.py:send():88] send: request
2020-10-07 11:08:10,837 DEBUG   SenderThread:14164 [sender.py:send_request():97] send_request: status
2020-10-07 11:08:10,846 DEBUG   SenderThread:14164 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 11:08:11,135 DEBUG   SenderThread:14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 11:08:12,255 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:12,458 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:16,866 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:17,080 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:21,468 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:21,709 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:26,073 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:26,139 DEBUG   HandlerThread:14164 [handler.py:handle_request():54] handle_request: status
2020-10-07 11:08:26,139 DEBUG   SenderThread:14164 [sender.py:send():88] send: request
2020-10-07 11:08:26,139 DEBUG   SenderThread:14164 [sender.py:send_request():97] send_request: status
2020-10-07 11:08:26,146 DEBUG   SenderThread:14164 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 11:08:26,279 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:26,422 DEBUG   SenderThread:14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 11:08:30,684 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:30,901 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:35,303 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:35,518 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:39,918 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:40,154 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:41,426 DEBUG   HandlerThread:14164 [handler.py:handle_request():54] handle_request: status
2020-10-07 11:08:41,426 DEBUG   SenderThread:14164 [sender.py:send():88] send: request
2020-10-07 11:08:41,426 DEBUG   SenderThread:14164 [sender.py:send_request():97] send_request: status
2020-10-07 11:08:41,433 DEBUG   SenderThread:14164 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 11:08:41,723 DEBUG   SenderThread:14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 11:08:44,535 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:44,751 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:49,132 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:49,334 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:53,735 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:08:53,959 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:08:56,726 DEBUG   HandlerThread:14164 [handler.py:handle_request():54] handle_request: status
2020-10-07 11:08:56,726 DEBUG   SenderThread:14164 [sender.py:send():88] send: request
2020-10-07 11:08:56,727 DEBUG   SenderThread:14164 [sender.py:send_request():97] send_request: status
2020-10-07 11:08:56,733 DEBUG   SenderThread:14164 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 11:08:57,011 DEBUG   SenderThread:14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 11:08:58,356 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:02,950 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:07,546 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:07,755 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:09:12,016 DEBUG   HandlerThread:14164 [handler.py:handle_request():54] handle_request: status
2020-10-07 11:09:12,016 DEBUG   SenderThread:14164 [sender.py:send():88] send: request
2020-10-07 11:09:12,016 DEBUG   SenderThread:14164 [sender.py:send_request():97] send_request: status
2020-10-07 11:09:12,023 DEBUG   SenderThread:14164 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 11:09:12,284 DEBUG   SenderThread:14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 11:09:12,287 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:16,742 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:21,343 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:21,544 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:09:25,945 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:27,288 DEBUG   HandlerThread:14164 [handler.py:handle_request():54] handle_request: status
2020-10-07 11:09:27,288 DEBUG   SenderThread:14164 [sender.py:send():88] send: request
2020-10-07 11:09:27,288 DEBUG   SenderThread:14164 [sender.py:send_request():97] send_request: status
2020-10-07 11:09:27,294 DEBUG   SenderThread:14164 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 11:09:27,535 DEBUG   SenderThread:14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 11:09:30,540 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:35,149 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:35,370 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:09:39,744 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:42,539 DEBUG   HandlerThread:14164 [handler.py:handle_request():54] handle_request: status
2020-10-07 11:09:42,540 DEBUG   SenderThread:14164 [sender.py:send():88] send: request
2020-10-07 11:09:42,540 DEBUG   SenderThread:14164 [sender.py:send_request():97] send_request: status
2020-10-07 11:09:42,547 DEBUG   SenderThread:14164 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 11:09:42,787 DEBUG   SenderThread:14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 11:09:44,346 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:48,938 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:49,151 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:09:53,540 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:09:57,789 DEBUG   HandlerThread:14164 [handler.py:handle_request():54] handle_request: status
2020-10-07 11:09:57,790 DEBUG   SenderThread:14164 [sender.py:send():88] send: request
2020-10-07 11:09:57,790 DEBUG   SenderThread:14164 [sender.py:send_request():97] send_request: status
2020-10-07 11:09:57,797 DEBUG   SenderThread:14164 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 11:09:58,041 DEBUG   SenderThread:14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 11:09:58,135 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:10:02,733 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:10:02,952 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
2020-10-07 11:10:07,332 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:10:11,928 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:10:13,053 DEBUG   HandlerThread:14164 [handler.py:handle_request():54] handle_request: status
2020-10-07 11:10:13,053 DEBUG   SenderThread:14164 [sender.py:send():88] send: request
2020-10-07 11:10:13,053 DEBUG   SenderThread:14164 [sender.py:send_request():97] send_request: status
2020-10-07 11:10:13,062 DEBUG   SenderThread:14164 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 11:10:13,302 DEBUG   SenderThread:14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 11:10:16,534 DEBUG   SenderThread:14164 [sender.py:send():88] send: stats
2020-10-07 11:10:16,750 DEBUG   Thread-15 :14164 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/2vmhmi35/file_stream HTTP/1.1" 200 None
