2020-10-07 09:33:07,403 INFO    MainThread:19272 [internal.py:wandb_internal():62] W&B internal server running at pid: 19272
2020-10-07 09:33:09,587 DEBUG   Thread-23 :19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:33:09,820 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:33:09,839 DEBUG   Thread-23 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:33:09,851 DEBUG   Thread-23 :19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): storage.googleapis.com:443
2020-10-07 09:33:09,884 INFO    Thread-18 :19272 [dir_watcher.py:_on_file_created():188] file/dir created: wandb\run-20201007_093305-1ow49z22\files\wandb-metadata.json
2020-10-07 09:33:09,884 INFO    Thread-18 :19272 [dir_watcher.py:_on_file_created():188] file/dir created: wandb\run-20201007_093305-1ow49z22\files\output.log
2020-10-07 09:33:09,885 INFO    Thread-18 :19272 [dir_watcher.py:_on_file_created():188] file/dir created: wandb\run-20201007_093305-1ow49z22\files\wandb-summary.json
2020-10-07 09:33:09,886 INFO    Thread-18 :19272 [dir_watcher.py:_on_file_created():188] file/dir created: wandb\run-20201007_093305-1ow49z22\files\requirements.txt
2020-10-07 09:33:10,399 DEBUG   Thread-23 :19272 [connectionpool.py:_make_request():396] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/marcelloaborges/gpt-2/1ow49z22/wandb-metadata.json?Expires=1602160228&GoogleAccessId=gorilla-cloud-storage%40wandb-production.iam.gserviceaccount.com&Signature=k8lCsnJbkgpAJVrzIHUOJneFFwa4fWTGLEq%2BpyHZWWbjFQcwrCiAdu1DbUJYE%2BqkBgE8spPxiOviBFxIC9yocwHkwnKkgI7UZKAMFcbdC5OqPQds7RajuxKqYRL7akvwnTPt3ehPbA0SvOyZ4ZCFJscqWpOHJQZNZJWr34c2P6gQfxp%2FFPSdxNER6QjTAMCny4363YXrHiwhk8aIxYDEx%2FX%2BoWm0JbwNk5WpVbn1R6yEkZX2qGGKdL20Vn38UgBdqIkItFZT3h7PiGMPX6vcNtO5V8C%2B1BF6Poak9oZofzQGqkmczJewOumzcPVYNr9sBb1eRQ9jKTYSaZlRxshl3w%3D%3D HTTP/1.1" 200 0
2020-10-07 09:33:10,401 INFO    Thread-23 :19272 [upload_job.py:push():112] Uploaded file C:\Users\MARCEL~1.BOR\AppData\Local\Temp\tmpp00uu076wandb\14spv6h1-wandb-metadata.json
2020-10-07 09:33:10,885 DEBUG   Thread-15 :19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:33:11,134 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:33:12,416 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:33:14,639 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:33:17,021 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:33:17,252 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:33:21,607 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:33:21,818 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:33:24,826 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:33:24,827 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:33:24,827 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:33:24,833 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:33:25,082 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:33:26,200 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:33:26,407 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:33:30,796 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:33:31,055 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:33:35,390 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:33:35,621 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:33:39,992 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:33:40,085 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:33:40,086 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:33:40,086 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:33:40,093 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:33:40,250 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:33:40,334 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:33:44,587 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:33:44,823 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:33:49,189 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:33:49,415 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:33:53,781 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:33:53,999 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:33:55,337 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:33:55,338 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:33:55,338 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:33:55,345 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:33:55,590 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:33:58,376 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:33:58,590 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:34:02,973 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:03,181 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:34:07,562 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:07,767 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:34:10,594 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:34:10,595 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:34:10,595 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:34:10,602 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:34:10,842 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:34:12,144 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:16,735 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:21,326 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:21,633 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:34:25,845 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:34:25,846 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:34:25,846 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:34:25,853 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:34:26,098 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:34:26,100 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:30,508 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:35,103 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:35,338 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:34:39,684 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:41,101 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:34:41,102 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:34:41,102 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:34:41,109 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:34:41,483 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:34:44,268 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:48,853 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:49,072 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:34:53,436 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:34:56,486 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:34:56,486 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:34:56,487 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:34:56,493 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:34:56,735 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:34:58,022 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:02,604 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:02,846 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:35:07,188 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:11,738 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:35:11,738 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:35:11,739 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:35:11,746 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:35:11,991 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:35:11,993 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:16,354 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:16,563 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:35:20,940 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:25,521 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:26,995 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:35:26,996 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:35:26,996 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:35:27,003 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:35:27,242 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:35:30,102 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:30,319 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:35:34,682 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:39,263 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:42,245 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:35:42,245 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:35:42,245 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:35:42,251 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:35:42,489 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:35:43,842 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:44,067 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:35:48,420 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:53,000 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:57,492 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:35:57,493 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:35:57,493 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:35:57,499 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:35:57,754 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:35:57,757 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:35:57,969 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:36:02,154 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:36:06,737 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:36:11,328 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:36:11,542 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:36:12,761 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:36:12,762 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:36:12,762 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:36:12,768 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:36:13,008 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:36:15,914 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:36:20,494 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:36:25,071 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
2020-10-07 09:36:25,284 DEBUG   Thread-15 :19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/1ow49z22/file_stream HTTP/1.1" 200 None
2020-10-07 09:36:28,011 DEBUG   HandlerThread:19272 [handler.py:handle_request():54] handle_request: status
2020-10-07 09:36:28,012 DEBUG   SenderThread:19272 [sender.py:send():88] send: request
2020-10-07 09:36:28,012 DEBUG   SenderThread:19272 [sender.py:send_request():97] send_request: status
2020-10-07 09:36:28,018 DEBUG   SenderThread:19272 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 09:36:28,255 DEBUG   SenderThread:19272 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 09:36:29,650 DEBUG   SenderThread:19272 [sender.py:send():88] send: stats
