2020-10-08 09:56:31,299 INFO    MainThread:18364 [internal.py:wandb_internal():62] W&B internal server running at pid: 18364
2020-10-08 09:56:32,133 DEBUG   SenderThread:18364 [cmd.py:execute():719] Popen(['git', 'cat-file', '--batch-check'], cwd=C:\Dev\Studies-and-Researches, universal_newlines=False, shell=None, istream=<valid stream>)
2020-10-08 09:56:32,452 DEBUG   SenderThread:18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:56:32,714 DEBUG   SenderThread:18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:56:32,744 DEBUG   HandlerThread:18364 [handler.py:handle_request():54] handle_request: run_start
2020-10-08 09:56:32,758 INFO    SenderThread:18364 [dir_watcher.py:__init__():149] watching files in: wandb\run-20201008_095629-yxve9vzd\files
2020-10-08 09:56:32,758 INFO    SenderThread:18364 [sender.py:_start_run_threads():454] run started: yxve9vzd with start time 1602161791
2020-10-08 09:56:32,758 DEBUG   SenderThread:18364 [sender.py:send():88] send: summary
2020-10-08 09:56:32,759 INFO    SenderThread:18364 [sender.py:_save_file():532] saving file wandb-summary.json with policy end
2020-10-08 09:56:32,767 DEBUG   HandlerThread:18364 [cmd.py:execute():719] Popen(['git', 'cat-file', '--batch-check'], cwd=C:\Dev\Studies-and-Researches, universal_newlines=False, shell=None, istream=<valid stream>)
2020-10-08 09:56:33,028 DEBUG   HandlerThread:18364 [cmd.py:execute():719] Popen(['git', 'rev-parse', '--show-toplevel'], cwd=C:\Dev\Studies-and-Researches, universal_newlines=False, shell=None, istream=None)
2020-10-08 09:56:33,461 DEBUG   SenderThread:18364 [sender.py:send():88] send: files
2020-10-08 09:56:33,461 INFO    SenderThread:18364 [sender.py:_save_file():532] saving file wandb-metadata.json with policy now
2020-10-08 09:56:33,461 DEBUG   HandlerThread:18364 [handler.py:handle_request():54] handle_request: status
2020-10-08 09:56:33,462 DEBUG   SenderThread:18364 [sender.py:send():88] send: request
2020-10-08 09:56:33,462 DEBUG   SenderThread:18364 [sender.py:send_request():97] send_request: status
2020-10-08 09:56:33,469 DEBUG   SenderThread:18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:56:33,488 DEBUG   Thread-23 :18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:56:33,703 DEBUG   SenderThread:18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:56:33,747 DEBUG   Thread-23 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:56:33,757 DEBUG   Thread-23 :18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): storage.googleapis.com:443
2020-10-08 09:56:33,762 INFO    Thread-18 :18364 [dir_watcher.py:_on_file_created():188] file/dir created: wandb\run-20201008_095629-yxve9vzd\files\wandb-metadata.json
2020-10-08 09:56:33,763 INFO    Thread-18 :18364 [dir_watcher.py:_on_file_created():188] file/dir created: wandb\run-20201008_095629-yxve9vzd\files\requirements.txt
2020-10-08 09:56:33,763 INFO    Thread-18 :18364 [dir_watcher.py:_on_file_created():188] file/dir created: wandb\run-20201008_095629-yxve9vzd\files\wandb-summary.json
2020-10-08 09:56:33,764 INFO    Thread-18 :18364 [dir_watcher.py:_on_file_created():188] file/dir created: wandb\run-20201008_095629-yxve9vzd\files\output.log
2020-10-08 09:56:34,290 DEBUG   Thread-23 :18364 [connectionpool.py:_make_request():396] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/marcelloaborges/gpt-2/yxve9vzd/wandb-metadata.json?Expires=1602248032&GoogleAccessId=gorilla-cloud-storage%40wandb-production.iam.gserviceaccount.com&Signature=l7mlt4NvOBcfpN2yTlDNiKigDmT0tLC1Bl2t3%2BqNcb%2FLxQHArmY5p4D3SbpVBlPRmmh%2Bb0gUnj16YMQGr6MuaVHWkHAjrhYd5zInJsJuwv%2FsYEg0jLsFmyJjSI39yA%2BS4czi04n5QI2ZmxA4%2BhHd8%2BcAouS4Fwm7tJ7pnAH4H944hjb5DnWBt81yjpKUx%2F2NWB3W4sA9435zs3iF8wP94a%2F7Oz2uUaJdIvTI4MXnlAnRKxkKuxe3IO1w0BgMcs1EBAn6fxA7tGMo5CV9Apu%2BYf2516%2B%2Biq%2F%2FYdzfRnQCwJkv0DejzX%2FVnpKp%2B%2FoMxMFlnLz1ydrY3Y3n52b1nMR9QQ%3D%3D HTTP/1.1" 200 0
2020-10-08 09:56:34,292 INFO    Thread-23 :18364 [upload_job.py:push():112] Uploaded file C:\Users\MARCEL~1.BOR\AppData\Local\Temp\tmp3y8tobz9wandb\e96df540-wandb-metadata.json
2020-10-08 09:56:34,764 DEBUG   Thread-15 :18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:56:35,002 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:56:36,269 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:56:38,484 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:56:40,873 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:56:41,081 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:56:45,467 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:56:45,684 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:56:48,707 DEBUG   HandlerThread:18364 [handler.py:handle_request():54] handle_request: status
2020-10-08 09:56:48,707 DEBUG   SenderThread:18364 [sender.py:send():88] send: request
2020-10-08 09:56:48,708 DEBUG   SenderThread:18364 [sender.py:send_request():97] send_request: status
2020-10-08 09:56:48,715 DEBUG   SenderThread:18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:56:48,950 DEBUG   SenderThread:18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:56:50,064 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:56:50,386 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:56:54,663 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:56:54,897 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:56:59,259 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:56:59,542 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:57:03,858 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:03,953 DEBUG   HandlerThread:18364 [handler.py:handle_request():54] handle_request: status
2020-10-08 09:57:03,954 DEBUG   SenderThread:18364 [sender.py:send():88] send: request
2020-10-08 09:57:03,954 DEBUG   SenderThread:18364 [sender.py:send_request():97] send_request: status
2020-10-08 09:57:03,960 DEBUG   SenderThread:18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:57:04,056 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:57:04,208 DEBUG   SenderThread:18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:57:08,455 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:08,660 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:57:13,049 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:13,265 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:57:17,646 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:17,856 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:57:19,211 DEBUG   HandlerThread:18364 [handler.py:handle_request():54] handle_request: status
2020-10-08 09:57:19,212 DEBUG   SenderThread:18364 [sender.py:send():88] send: request
2020-10-08 09:57:19,212 DEBUG   SenderThread:18364 [sender.py:send_request():97] send_request: status
2020-10-08 09:57:19,218 DEBUG   SenderThread:18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:57:19,468 DEBUG   SenderThread:18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:57:22,250 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:22,485 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:57:26,852 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:27,113 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:57:31,453 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:34,471 DEBUG   HandlerThread:18364 [handler.py:handle_request():54] handle_request: status
2020-10-08 09:57:34,472 DEBUG   SenderThread:18364 [sender.py:send():88] send: request
2020-10-08 09:57:34,472 DEBUG   SenderThread:18364 [sender.py:send_request():97] send_request: status
2020-10-08 09:57:34,479 DEBUG   SenderThread:18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:57:34,719 DEBUG   SenderThread:18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:57:36,051 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:40,646 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:40,853 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:57:45,234 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:49,722 DEBUG   HandlerThread:18364 [handler.py:handle_request():54] handle_request: status
2020-10-08 09:57:49,722 DEBUG   SenderThread:18364 [sender.py:send():88] send: request
2020-10-08 09:57:49,722 DEBUG   SenderThread:18364 [sender.py:send_request():97] send_request: status
2020-10-08 09:57:49,729 DEBUG   SenderThread:18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:57:49,973 DEBUG   SenderThread:18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:57:49,975 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:54,426 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:57:54,636 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:57:59,013 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:03,601 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:04,977 DEBUG   HandlerThread:18364 [handler.py:handle_request():54] handle_request: status
2020-10-08 09:58:04,977 DEBUG   SenderThread:18364 [sender.py:send():88] send: request
2020-10-08 09:58:04,977 DEBUG   SenderThread:18364 [sender.py:send_request():97] send_request: status
2020-10-08 09:58:04,984 DEBUG   SenderThread:18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:58:05,225 DEBUG   SenderThread:18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:58:08,194 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:08,411 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:58:12,784 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:17,380 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:20,228 DEBUG   HandlerThread:18364 [handler.py:handle_request():54] handle_request: status
2020-10-08 09:58:20,229 DEBUG   SenderThread:18364 [sender.py:send():88] send: request
2020-10-08 09:58:20,229 DEBUG   SenderThread:18364 [sender.py:send_request():97] send_request: status
2020-10-08 09:58:20,234 DEBUG   SenderThread:18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:58:20,469 DEBUG   SenderThread:18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:58:21,972 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:22,182 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:58:26,575 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:31,169 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:35,472 DEBUG   HandlerThread:18364 [handler.py:handle_request():54] handle_request: status
2020-10-08 09:58:35,473 DEBUG   SenderThread:18364 [sender.py:send():88] send: request
2020-10-08 09:58:35,473 DEBUG   SenderThread:18364 [sender.py:send_request():97] send_request: status
2020-10-08 09:58:35,480 DEBUG   SenderThread:18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:58:35,755 DEBUG   SenderThread:18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:58:35,771 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:35,986 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:58:40,371 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:44,983 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:49,578 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:49,834 DEBUG   Thread-15 :18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/yxve9vzd/file_stream HTTP/1.1" 200 None
2020-10-08 09:58:50,759 DEBUG   HandlerThread:18364 [handler.py:handle_request():54] handle_request: status
2020-10-08 09:58:50,759 DEBUG   SenderThread:18364 [sender.py:send():88] send: request
2020-10-08 09:58:50,760 DEBUG   SenderThread:18364 [sender.py:send_request():97] send_request: status
2020-10-08 09:58:50,766 DEBUG   SenderThread:18364 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-08 09:58:51,025 DEBUG   SenderThread:18364 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-08 09:58:54,181 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
2020-10-08 09:58:58,786 DEBUG   SenderThread:18364 [sender.py:send():88] send: stats
